gameId,HOME_WON,ELO,NB_WIN_L50,PCT_3PT_L50,PCT_LANCER_FRANC_L50,PCT_TIR_REUSSI_L50,PIE_L50,assistPercentage_L50,assistRatio_L50,assistToTurnover_L50,defensiveRating_L50,effectiveFieldGoalPercentage_L50,estimatedDefensiveRating_L50,estimatedNetRating_L50,estimatedOffensiveRating_L50,estimatedPace_L50,estimatedTeamTurnoverPercentage_L50,netRating_L50,offensiveRating_L50,pacePer40_L50,pace_L50,trueShootingPercentage_L50,turnoverRatio_L50
21501086,0,239.91434000000004,-16,-0.009080000000000088,0.053080000000000016,-0.014359999999999873,-0.03776000000000007,-0.020080000000000098,-1.0180000000000007,-0.20040000000000036,3.396000000000001,-0.03366000000000019,3.0379999999999825,-8.168000000000001,-5.13000000000001,0.10960000000000036,-0.058019999999997296,-9.244,-5.84399999999998,0.2102000000000004,0.2516000000000105,-0.022519999999999873,-0.136000000000001
21501087,0,156.15251799999987,-10,-0.01966000000000001,0.03686000000000045,0.022120000000000084,-0.019400000000000084,0.10079999999999989,2.9900000000000038,0.3964000000000003,7.217999999999989,0.0012800000000000589,6.804000000000002,-4.694000000000001,2.112000000000009,3.986399999999989,-0.7066000000000017,-5.855999999999998,1.3680000000000092,3.468999999999994,4.162800000000004,0.010659999999999892,-0.8200000000000003
21501088,1,120.74943600000006,-7,-0.056359999999999966,-0.03852,-0.013559999999999961,-0.03483999999999987,-0.036880000000000024,-1.9099999999999966,-0.5354000000000001,6.316000000000017,-0.01083999999999996,6.711999999999989,-6.926000000000002,-0.21399999999999864,2.967599999999976,2.04936,-5.198,1.1219999999999999,2.1699999999999875,2.6038000000000068,-0.007200000000000095,2.2540000000000013
21501089,0,113.10760400000004,-6,-0.012779999999999903,-0.06618000000000013,0.045120000000000104,0.004600000000000104,0.0004999999999999449,1.096,-0.19140000000000024,2.3559999999999945,0.011280000000000123,2.083999999999989,-2.484000000000001,-0.38199999999996237,-0.926400000000001,2.6269799999999996,-3.2920000000000007,-0.937999999999974,-0.6227999999999838,-0.7493999999999943,0.0027800000000002267,2.58
21501090,0,269.5845999999999,-18,-0.006780000000000119,-0.05033999999999994,-0.01541999999999999,-0.0961999999999999,-0.03277999999999992,-1.982000000000001,-0.7838,6.77800000000002,-0.01295999999999986,7.528000000000006,-14.136,-6.602000000000004,-1.358399999999989,4.1136,-13.846,-7.073999999999998,-0.6606000000000023,-0.7930000000000064,-0.01314000000000004,4.145999999999999
21501091,1,-354.1667090000001,20,0.025480000000000003,0.05733999999999995,0.0041999999999999815,0.05518000000000001,-0.042360000000000064,-0.46000000000000085,0.12179999999999991,-2.2460000000000093,0.014800000000000035,-1.3140000000000356,10.01,8.678000000000011,-2.419799999999995,-1.9177800000000005,10.780000000000001,8.543999999999997,-1.5153999999999996,-1.8190000000000026,0.02076000000000011,-2.0420000000000016
21501092,1,-138.60637999999994,10,0.0324600000000001,-0.06511999999999984,0.012840000000000074,0.03458,0.00759999999999994,0.5719999999999992,0.15060000000000007,-5.128,0.030539999999999956,-5.251999999999981,6.712,1.4539999999999935,-0.6846000000000174,-1.3781800000000022,5.0200000000000005,-0.11199999999998056,-0.08739999999998815,-0.10620000000000118,0.017199999999999993,-1.5959999999999983
21501093,1,23.119101999999884,0,-0.018299999999999927,0.07312000000000007,-0.009759999999999991,0.01756000000000002,-0.04727999999999999,-0.8119999999999994,-0.020799999999999708,-5.521999999999991,-0.03140000000000004,-6.176000000000002,0.862,-5.332000000000008,-1.1757999999999953,-0.9039399999999986,-0.25200000000000033,-5.777999999999992,-1.1297999999999888,-1.3555999999999955,-0.02741999999999989,-0.952
21501094,1,-591.661861,35,0.060039999999999816,0.08227999999999991,0.04039999999999999,0.12394,0.09242000000000006,3.9860000000000007,0.6897999999999997,-5.956000000000003,0.06071999999999994,-5.679999999999978,19.906000000000006,14.219999999999999,1.429799999999986,-2.008499999999998,19.312,13.373999999999995,1.654200000000003,1.984800000000007,0.06213999999999997,-2.217999999999998
21501095,1,77.99488399999996,-1,-0.004020000000000079,-0.07039999999999991,0.02235999999999999,0.007819999999999938,0.02434000000000003,0.5219999999999949,-0.4540000000000004,-0.7479999999999905,0.008059999999999956,-0.40800000000000125,-1.6020000000000003,-2.003999999999948,6.266999999999982,3.032319999999997,-0.38000000000000056,-1.1280000000000143,4.918000000000006,5.9014000000000095,0.0042799999999999505,3.188000000000004
21501096,0,223.915886,-13,-0.0461399999999999,0.037739999999999885,-0.03932000000000002,-0.0684800000000001,-0.09855999999999998,-3.966000000000001,-0.4700000000000004,5.971999999999994,-0.04350000000000004,6.420000000000002,-9.516000000000002,-3.095999999999975,-2.3810000000000002,0.14843999999999902,-8.654000000000002,-2.691999999999993,-1.895600000000016,-2.273399999999995,-0.027000000000000024,0.17600000000000193
21501097,1,-231.90056000000004,15,-0.03484000000000009,-0.008040000000000047,0.011900000000000022,0.05329999999999985,-0.04698000000000002,-0.8699999999999974,-0.0900000000000003,-5.250000000000014,0.006979999999999986,-5.970000000000027,7.878,1.9019999999999726,-0.5638000000000005,-0.3281400000000012,7.561999999999999,2.319999999999993,-0.9087999999999994,-1.0897999999999968,0.007199999999999984,-0.2959999999999976
21501098,0,60.51059800000007,0,0.03171999999999997,-0.01114000000000015,-0.023520000000000096,-0.021540000000000004,-0.06553999999999993,-2.253999999999998,0.033800000000000496,-0.07799999999997453,-0.015699999999999936,-0.4159999999999826,-1.9819999999999993,-2.4080000000000297,-4.4865999999999815,-1.9971400000000017,-2.605999999999999,-2.680000000000021,-3.7231999999999914,-4.468800000000002,-0.009279999999999955,-2.070000000000004
21501099,0,189.1680369999999,-8,0.01533999999999991,0.015820000000000056,-0.014940000000000009,-0.049240000000000006,-0.08465999999999996,-2.308,0.008000000000000451,8.007999999999996,-0.03086,8.757999999999981,-8.998000000000001,-0.24600000000000932,-1.500399999999999,-1.1451999999999973,-8.317999999999998,-0.29999999999999716,-0.890199999999993,-1.0693999999999875,-0.02635999999999994,-1.1599999999999984
21501100,0,291.19792000000007,-15,-0.05431999999999987,-0.058399999999999896,-0.04074,-0.0819399999999999,-0.03760000000000008,-2.5580000000000034,-0.4405999999999999,7.049999999999997,-0.04480000000000006,7.189999999999998,-13.464,-6.2819999999999965,-1.1584000000000003,0.3950400000000016,-12.366,-5.318000000000012,-1.2365999999999957,-1.484400000000008,-0.03698000000000001,0.5560000000000027
21501101,1,-69.07959899999992,5,0.0021800000000000153,0.05182000000000009,0.045879999999999976,0.0651199999999999,0.06275999999999993,2.8339999999999996,0.4893999999999996,1.1019999999999897,0.027000000000000024,-0.26200000000000045,7.515999999999995,7.2620000000000005,-2.8650000000000375,-1.53552,5.636000000000001,6.746000000000009,-2.6274000000000086,-3.152000000000001,0.03502000000000005,-1.6339999999999986
21501102,1,-21.096120999999812,0,0.003960000000000019,-0.035699999999999954,-0.0018600000000000838,-0.010419999999999985,0.005179999999999962,0.2579999999999991,0.26239999999999997,-1.1899999999999835,0.0020799999999999153,-0.7180000000000177,0.16800000000000015,-0.5520000000000067,3.725800000000021,-0.6609800000000003,0.8340000000000005,-0.3640000000000043,3.1481999999999744,3.7789999999999964,-0.0024000000000000687,-0.6559999999999988
21501103,0,11.363464000000022,-1,-0.014059999999999906,-0.021620000000000084,-6.0000000000115516e-05,-0.006819999999999993,-0.008760000000000101,-0.5660000000000025,-0.3094000000000001,0.0999999999999801,-0.013899999999999968,-0.12600000000000477,-1.078,-1.1959999999999837,2.178600000000003,1.5818600000000025,0.3100000000000003,0.4060000000000059,1.1295999999999964,1.3562000000000012,-0.01079999999999992,1.7899999999999991
21501104,1,-277.080117,14,0.041080000000000005,-0.017320000000000002,0.030000000000000082,0.08550000000000002,0.01539999999999997,1.008000000000001,-0.09580000000000011,-7.620000000000019,0.037840000000000096,-8.244,11.300000000000002,3.0660000000000025,-4.550600000000003,2.5081999999999987,10.288,2.665999999999997,-3.887200000000007,-4.6648,0.02959999999999996,2.5199999999999996
21501105,1,-131.5735729999999,7,0.015160000000000007,0.025579999999999825,-0.02266000000000007,-0.012360000000000038,-0.07210000000000005,-1.9100000000000037,-0.04240000000000044,0.4759999999999991,-0.005919999999999925,0.47399999999998954,2.3499999999999996,2.819999999999979,-4.084200000000038,-1.4357999999999986,2.1839999999999997,2.6599999999999966,-3.2468000000000075,-3.8962000000000074,-0.0048399999999999554,-1.5099999999999998
21501106,1,-25.45657600000004,2,0.03702,-0.08202000000000009,0.022139999999999993,0.0025399999999999867,-0.006380000000000052,0.14999999999999858,-0.12680000000000002,0.0379999999999967,0.03804000000000002,-0.24200000000000443,2.2399999999999993,2.000000000000014,-3.4542,0.2869599999999952,0.8540000000000005,0.8899999999999864,-2.526200000000017,-3.031800000000004,0.026619999999999977,0.16600000000000392
21501107,0,-89.22426999999993,4,-0.03432000000000007,-0.02856000000000003,0.0015399999999999858,0.03076000000000001,-0.02298,-0.9119999999999955,-0.4182000000000001,-5.597999999999999,0.0017399999999999083,-6.643999999999991,4.73,-1.926000000000002,0.6472000000000264,1.1417199999999958,3.202,-2.3979999999999677,0.2849999999999966,0.3422000000000054,0.0033999999999999586,1.0719999999999974
21501108,1,-51.41728799999987,4,-0.023560000000000025,-0.006859999999999977,-0.006759999999999988,0.010579999999999978,0.0036399999999998656,0.15200000000000102,0.054999999999999716,-3.073999999999998,-0.0042199999999998905,-2.960000000000022,2.686,-0.2879999999999967,1.468999999999994,-0.9457799999999974,3.0360000000000005,-0.02400000000002933,1.1141999999999825,1.3378000000000014,-0.00759999999999994,-0.9319999999999986
21501109,0,360.44445799999994,-20,-0.023299999999999987,-0.10392000000000012,0.011200000000000099,-0.059539999999999926,0.00649999999999995,0.18200000000000216,-0.37219999999999986,4.704000000000008,-0.0008000000000000784,4.538000000000039,-10.804,-6.2460000000000235,3.316600000000008,3.020260000000004,-10.794,-6.108000000000018,2.583200000000005,3.0990000000000038,-0.015819999999999945,3.147999999999998
21501110,1,209.2519010000001,-10,0.008900000000000075,-0.11590000000000034,-0.0302400000000001,-0.0692000000000001,-0.054079999999999795,-2.016,-0.061000000000000165,1.6340000000000003,-0.022740000000000204,1.8079999999999927,-7.768,-5.975999999999999,-2.074399999999997,-1.8426400000000012,-7.692,-6.055999999999997,-1.6556000000000068,-1.987799999999993,-0.03528000000000009,-1.8719999999999999
21501111,0,-127.71850300000006,12,0.007780000000000009,0.06547999999999987,0.006760000000000099,0.03443999999999997,-0.01297999999999988,0.7460000000000022,0.3817999999999999,-3.0200000000000244,0.005879999999999996,-2.8640000000000185,6.45,3.5760000000000076,-4.586600000000004,-2.047600000000001,6.668,3.6400000000000006,-3.737000000000009,-4.484200000000001,0.0032399999999999096,-2.0419999999999963
21501112,1,-284.13875900000016,17,0.03843999999999992,0.03757999999999995,0.021040000000000003,0.057800000000000074,0.06589999999999996,2.1880000000000024,0.25860000000000016,-1.0519999999999925,0.043400000000000105,-1.0320000000000107,9.738,8.713999999999999,2.029200000000003,0.5390400000000053,9.186,8.13000000000001,1.946399999999997,2.336200000000005,0.044440000000000146,0.44599999999999973
21501113,1,9.301073999999971,4,0.021899999999999975,-0.000340000000000229,-0.008900000000000075,-0.011459999999999915,-0.15744000000000002,-4.417999999999999,-0.26180000000000003,6.345999999999989,-0.013619999999999965,6.310000000000002,-1.734,4.5579999999999785,-4.5565999999999605,-1.4941799999999983,-1.2219999999999986,5.132000000000033,-3.8622000000000014,-4.636200000000002,0.00035999999999991594,-1.4639999999999986
21501114,0,-32.28176499999995,8,0.00707999999999992,-0.010220000000000229,0.006819999999999993,0.013839999999999797,-0.030399999999999983,-0.4759999999999991,-0.043199999999999905,-2.128,-0.00012000000000000899,-2.4879999999999995,2.8039999999999994,0.31400000000000716,-3.2591999999999786,-0.7554400000000001,2.04,-0.09799999999998477,-2.70859999999999,-3.251199999999997,0.000500000000000056,-0.7939999999999969
21501115,1,-109.574613,11,0.014839999999999964,-0.014899999999999913,0.050440000000000096,0.07119999999999999,0.011619999999999964,2.0180000000000042,0.43700000000000006,-1.9080000000000013,0.029580000000000106,-3.5700000000000074,9.426,5.8659999999999854,-3.1581999999999795,-1.4858199999999986,7.561999999999999,5.664000000000016,-3.094200000000015,-3.7135999999999996,0.02414000000000005,-1.5679999999999978
21501116,0,239.01522099999988,-17,-0.0426600000000002,0.08055999999999996,0.0041200000000000125,-0.03748000000000001,0.041039999999999965,0.6900000000000013,-0.1714,7.459999999999994,-0.027839999999999976,7.257999999999996,-9.521999999999998,-2.254000000000005,-0.5123999999999995,2.282620000000005,-9.597999999999999,-2.1359999999999957,-0.5030000000000001,-0.6025999999999954,-0.009260000000000046,2.3399999999999963
21501117,1,-88.37278400000014,4,0.006680000000000019,-0.011599999999999944,0.0011999999999999234,0.012360000000000149,0.037719999999999976,1.134000000000004,0.44499999999999984,-0.06999999999999318,0.017300000000000093,0.2160000000000224,2.142,2.347999999999999,0.7042000000000002,-0.8571799999999996,1.8880000000000003,1.8200000000000216,0.8858000000000033,1.0635999999999939,0.014679999999999915,-0.934000000000001
21501118,1,-353.3378439999999,22,0.04376000000000002,0.05380000000000018,0.04623999999999989,0.10332000000000013,0.03994000000000009,2.475999999999999,0.1988000000000001,-7.542000000000016,0.041620000000000046,-8.275999999999982,15.312,7.045999999999964,-2.591399999999993,0.5150000000000006,14.229999999999999,6.690000000000012,-2.296599999999998,-2.755999999999986,0.03976000000000002,0.4659999999999993
21501119,0,242.13628600000015,-16,-0.04536000000000001,-0.00882000000000005,-0.03330000000000022,-0.038819999999999966,-0.15117999999999998,-5.219999999999999,-0.7816000000000001,-0.8960000000000008,-0.05166000000000004,-1.0899999999999892,-7.2059999999999995,-8.296000000000006,-8.892399999999995,1.9083600000000018,-6.768,-7.670000000000002,-7.678599999999989,-9.213800000000006,-0.04349999999999998,2.046000000000003
21501120,1,86.81081999999992,-6,-0.008720000000000006,-0.0029400000000002757,0.005500000000000005,-0.0012799999999999478,-0.0025399999999999867,-0.5480000000000018,-0.2691999999999999,2.9960000000000235,0.0006799999999999029,3.419999999999959,-2.9160000000000004,0.5079999999999956,2.2293999999999983,1.9247599999999974,-2.4619999999999993,0.519999999999996,2.0068000000000126,2.4085999999999927,0.007059999999999955,1.9540000000000024
21501121,1,311.2079409999999,-17,-0.022459999999999924,0.01637999999999984,-0.05612,-0.09324000000000005,-0.034580000000000055,-2.522000000000002,-0.20420000000000016,5.808000000000021,-0.04780000000000001,6.581999999999994,-11.702000000000002,-5.119999999999962,1.8081999999999852,-1.0231000000000012,-10.126,-4.328000000000003,1.4769999999999897,1.7728000000000037,-0.036920000000000064,-0.9339999999999993
21501122,1,-312.44553900000005,21,-0.019399999999999973,-0.0029000000000002357,-0.003919999999999979,0.055940000000000045,-0.02177999999999991,-0.4199999999999946,0.16680000000000006,-6.0400000000000205,0.017960000000000087,-6.317999999999984,12.464000000000002,6.147999999999982,-1.0191999999999979,-1.6180199999999996,13.111999999999998,7.07199999999996,-1.2935999999999979,-1.5515999999999934,0.015020000000000144,-1.5420000000000016
21501123,0,-99.5931680000001,6,-0.024399999999999922,0.007420000000000093,-0.011100000000000054,0.030079999999999885,-0.0589599999999999,-2.074,-0.3477999999999999,-5.165999999999997,-0.013519999999999976,-6.49199999999999,4.468,-2.0200000000000244,0.93780000000001,0.83094,2.9499999999999997,-2.22799999999998,0.29940000000000566,0.3591999999999871,-0.007120000000000015,0.8099999999999987
21501124,0,-110.47778500000004,3,-0.023659999999999903,-0.10029999999999983,0.009960000000000024,0.013620000000000021,0.010159999999999947,-0.5600000000000023,-0.44920000000000004,-0.05400000000001626,0.029379999999999906,-0.4740000000000464,3.5000000000000004,3.0319999999999965,1.6951999999999856,2.013460000000002,3.154,3.102000000000004,1.2613999999999947,1.5135999999999967,0.02849999999999997,2.001999999999999
21501125,1,29.27547000000004,0,0.01474000000000003,-0.0032000000000000917,-0.0007800000000000029,-0.009760000000000102,-0.028059999999999974,-0.379999999999999,0.18819999999999992,-1.338000000000008,0.00019999999999997797,-1.1199999999999761,0.3799999999999999,-0.744000000000014,0.316599999999994,-1.5228599999999997,-0.42799999999999927,-1.774000000000001,0.6827999999999861,0.8191999999999808,-0.003980000000000095,-1.671999999999997
21501126,1,-68.44464399999993,2,-0.024480000000000002,0.06370000000000009,0.013840000000000019,0.012220000000000009,-0.01871999999999996,-0.1960000000000015,-0.27760000000000007,2.6120000000000374,-0.0028600000000000847,2.8139999999999787,0.5800000000000001,3.397999999999996,1.892399999999995,2.4225000000000065,2.628000000000001,5.2339999999999804,1.0153999999999996,1.2195999999999998,0.005699999999999927,2.6940000000000044
21501127,1,9.944945000000189,0,0.033120000000000094,-0.04224000000000028,0.00718000000000002,-0.02571999999999991,-0.0424199999999999,-0.9700000000000024,-0.35119999999999996,3.1219999999999715,0.022459999999999924,3.660000000000011,-1.8999999999999997,1.7600000000000051,-2.470199999999977,1.3540800000000015,-1.5759999999999994,1.5499999999999972,-1.7054000000000116,-2.046599999999998,0.0166400000000001,1.3539999999999974
21501128,1,-368.5798380000001,21,0.020519999999999983,0.10308000000000006,-0.011180000000000023,0.06494,-0.006080000000000085,-0.20199999999999818,0.35240000000000005,-5.42999999999995,-0.0005999999999999894,-5.142000000000024,11.186,6.023999999999987,-3.3074000000000012,-2.788920000000001,11.356,5.939999999999998,-2.5581999999999994,-3.0690000000000026,0.014880000000000115,-2.902000000000003
21501129,0,-22.667893999999933,3,-0.003100000000000047,-0.12324000000000035,0.002960000000000018,-0.01417999999999997,-0.08151999999999993,-2.2760000000000016,-0.5818000000000003,-1.0320000000000107,-0.0026000000000000467,-1.0900000000000034,0.1379999999999998,-0.9540000000000219,1.54519999999998,1.066339999999995,1.7159999999999993,0.6800000000000068,0.6270000000000095,0.7518000000000029,-0.013840000000000185,1.274000000000001
21501130,1,-67.60726299999988,4,-0.0327400000000001,0.04808000000000012,-0.015360000000000096,0.01701999999999998,-0.04449999999999987,-1.304000000000002,0.016599999999999948,-2.9039999999999964,-0.014419999999999933,-3.2480000000000047,3.7219999999999995,0.4800000000000182,-1.5263999999999953,-1.6897199999999994,3.631999999999998,0.7299999999999756,-1.4997999999999934,-1.7999999999999972,-0.008919999999999928,-1.6780000000000044
21501131,0,29.406098000000156,-4,0.00267999999999996,0.009079999999999977,0.004400000000000015,0.01533999999999991,0.07785999999999993,2.051999999999996,0.044399999999999995,-5.444000000000003,0.0006000000000000449,-5.837999999999994,0.5700000000000012,-5.2679999999999865,4.167200000000008,1.2465199999999985,-0.03200000000000092,-5.479999999999976,3.262599999999992,3.91579999999999,-0.0006799999999999029,1.2579999999999991
21501132,0,147.35038800000007,-7,-0.03482000000000007,-0.011119999999999908,-0.002680000000000071,-0.027740000000000098,0.052119999999999944,1.2960000000000012,0.010999999999999677,0.1840000000000117,-0.019020000000000037,0.4759999999999991,-4.58,-4.100000000000023,-0.019800000000003593,0.5544600000000006,-4.63,-4.455999999999989,0.15840000000000032,0.19059999999998922,-0.02203999999999995,0.5439999999999987
21501133,1,16.850367000000006,3,-0.0026599999999999957,-0.023800000000000154,0.018899999999999972,0.017400000000000027,-0.024859999999999993,-0.5459999999999994,-0.1499999999999999,0.41799999999997794,0.005059999999999953,-0.7799999999999869,1.6699999999999995,0.9059999999999917,-1.2075999999999993,1.4801800000000007,0.2479999999999989,0.6580000000000013,-1.3225999999999942,-1.5884000000000071,0.009019999999999917,1.4480000000000022
21501134,1,-177.78598499999998,10,0.024620000000000086,-0.0379799999999999,-0.019240000000000035,0.027659999999999962,-0.10222000000000009,-2.8639999999999954,-0.32299999999999973,-8.202000000000012,0.0025399999999999867,-7.956000000000003,6.890000000000001,-1.069999999999979,-3.8085999999999984,0.5482000000000031,7.880000000000001,-0.3200000000000074,-3.3826000000000107,-4.0589999999999975,-0.008440000000000003,0.6640000000000015
21501135,0,137.69972899999993,-8,0.019899999999999918,-0.030220000000000025,-0.004400000000000015,-0.019359999999999933,0.06240000000000001,1.0919999999999987,0.0021999999999999797,2.1859999999999644,0.0039999999999998925,3.0120000000000005,-3.6739999999999995,-0.6599999999999966,6.7379999999999995,0.7608000000000015,-2.4959999999999996,-0.3160000000000309,5.691400000000016,6.8292,0.0031799999999999606,0.840000000000007
21501136,0,-234.46310600000015,15,0.06996000000000002,-0.026319999999999788,0.043939999999999924,0.04254000000000013,0.0897,3.4780000000000015,0.2290000000000001,-0.784000000000006,0.06989999999999996,-0.7120000000000033,7.764000000000001,7.070000000000007,0.7004000000000019,1.1370400000000025,7.291999999999998,6.516000000000005,0.8419999999999845,1.01039999999999,0.05709999999999993,1.089999999999998
21501137,0,199.483649,-16,-0.03272000000000008,0.021700000000000164,-0.03706000000000004,-0.07901999999999987,-0.05462,-3.089999999999998,-0.6646000000000001,5.707999999999998,-0.03722000000000014,6.80000000000004,-12.31,-5.509999999999991,-0.5006000000000057,3.306680000000002,-11.552000000000001,-5.861999999999995,0.14700000000000557,0.17659999999999343,-0.02532000000000001,3.3099999999999987
21501138,0,278.4133969999998,-15,0.008900000000000075,-0.06830000000000003,-0.003280000000000005,-0.06872000000000011,0.04752000000000001,0.8360000000000003,0.07220000000000004,6.484000000000009,0.007039999999999991,6.858000000000018,-9.33,-2.4579999999999984,2.1948000000000008,0.7001599999999986,-8.284,-1.8080000000000354,1.7173999999999978,2.0608000000000004,-0.0016000000000000458,0.8640000000000008
21501139,0,51.94178699999998,-3,0.026160000000000017,0.12076000000000009,-0.0006800000000000139,0.0037000000000000366,0.05945999999999996,1.8279999999999994,0.34660000000000024,0.597999999999999,-0.010039999999999993,0.8220000000000027,-2.448,-1.602000000000018,0.8080000000000638,0.22175999999999618,-2.7479999999999993,-2.146000000000001,0.9330000000000069,1.120199999999997,-0.0016800000000000148,0.1739999999999995
21501140,1,-160.2737709999999,8,0.01707999999999993,0.04577999999999993,0.03900000000000009,0.05486000000000002,0.08985999999999994,3.908000000000003,0.46940000000000026,-6.658000000000001,0.026619999999999977,-6.639999999999986,8.888000000000002,2.2620000000000005,1.035399999999953,-0.11193999999999704,7.476,0.812000000000026,1.3200000000000074,1.5849999999999937,0.015900000000000025,-0.30199999999999605
21501141,0,-26.61956599999985,1,-0.01689999999999997,0.05082000000000009,-0.022240000000000038,-0.014160000000000061,-0.020179999999999976,-0.8599999999999994,0.07379999999999964,0.2540000000000191,-0.020959999999999923,-0.07399999999998386,-0.16800000000000015,-0.24200000000000443,-4.199600000000004,-0.8314599999999999,0.2300000000000002,0.4819999999999993,-3.8052000000000135,-4.565200000000004,-0.01428000000000007,-0.7679999999999989
21501142,1,8.036286000000018,0,0.03011999999999998,-0.0029400000000000537,-0.02742,-0.028919999999999946,-0.0050000000000000044,-0.7300000000000004,-0.05379999999999985,1.893999999999977,-0.0014200000000000879,2.8060000000000116,-1.072,1.7259999999999849,2.718599999999995,-0.37617999999999974,-0.05400000000000005,1.8379999999999939,2.54440000000001,3.0529999999999973,-0.0014200000000000879,-0.370000000000001
21501143,0,113.02730300000007,-7,0.01251999999999992,-0.017320000000000113,0.014700000000000102,-0.01151999999999992,0.02956000000000003,0.7999999999999972,-0.27600000000000025,3.951999999999984,0.00817999999999991,3.9040000000000106,-4.768000000000001,-0.8619999999999806,-2.1873999999999967,2.142039999999996,-5.192,-1.231999999999971,-1.6483999999999952,-1.978999999999985,0.006500000000000061,2.134000000000004
21501144,1,-82.11694999999986,6,-0.006200000000000094,-0.04148000000000018,0.027180000000000037,0.01976000000000011,-0.009439999999999893,0.695999999999998,-0.02300000000000013,0.7279999999999944,0.028440000000000076,0.847999999999999,3.8579999999999988,4.723999999999961,-2.003600000000006,0.6875599999999995,4.246,4.96599999999998,-1.6578000000000088,-1.9897999999999882,0.016519999999999868,0.7219999999999995
21501145,1,166.12491,-11,0.0017400000000000193,-0.09242000000000017,-0.024899999999999922,-0.05068,0.01195999999999997,-0.9299999999999997,-0.14120000000000044,2.1019999999999897,-0.009560000000000013,1.97199999999998,-6.7700000000000005,-4.78400000000002,0.06080000000000041,0.01919999999999611,-7.738000000000001,-5.628,0.308400000000006,0.36939999999999884,-0.013439999999999896,-0.1180000000000021
21501146,0,133.74732100000006,-9,-0.019219999999999904,-0.017639999999999767,0.021120000000000028,-0.010319999999999996,0.03946000000000005,0.7379999999999995,-0.44900000000000007,3.2900000000000205,-0.0050000000000000044,2.6019999999999897,-4.238,-1.6179999999999808,1.2147999999999968,2.9527800000000006,-4.760000000000001,-1.4739999999999895,0.6891999999999996,0.8273999999999972,0.0032600000000000406,3.0040000000000013
21501147,1,-120.93176199999994,7,0.01813999999999988,-0.0014599999999996838,0.006360000000000088,0.03145999999999993,-0.029120000000000035,-0.8039999999999985,0.02499999999999991,-0.902000000000001,0.02210000000000012,-1.2180000000000177,6.134,4.915999999999997,-2.7891999999999797,-0.7053600000000007,4.718000000000001,3.804000000000002,-1.9745999999999952,-2.369399999999999,0.02391999999999994,-0.8840000000000021
21501148,1,33.605219000000034,-10,0.01623999999999992,-0.0043800000000001615,0.010780000000000012,-0.01805999999999991,0.05610000000000004,1.9819999999999993,0.13839999999999986,1.51400000000001,0.017060000000000075,2.181999999999988,-3.338,-1.1659999999999968,2.976600000000019,0.46377999999999986,-3.422,-1.8840000000000003,2.982600000000005,3.5792,0.0047600000000000975,0.3520000000000003
21501149,0,257.86172399999987,-17,-0.029360000000000108,0.00043999999999999595,-0.02677999999999997,-0.09508000000000011,0.03493999999999986,-0.026000000000001577,-0.14180000000000015,7.374000000000024,-0.03119999999999995,8.838000000000008,-14.833999999999998,-6.0,6.8352,0.8508599999999973,-13.442,-6.072000000000017,6.218400000000017,7.4609999999999985,-0.026859999999999995,0.8640000000000043
21501150,0,13.526668999999856,-1,-0.031700000000000006,-0.06440000000000001,0.031000000000000083,0.013920000000000099,0.0009400000000000519,0.3680000000000021,-0.244,0.4739999999999611,0.015879999999999894,-0.6119999999999806,1.7039999999999997,1.0859999999999985,-1.2283999999999935,1.688279999999999,-0.15200000000000102,0.3259999999999792,-1.0903999999999883,-1.309599999999989,0.015519999999999867,1.5719999999999956
21501151,0,80.50589800000012,-6,0.012119999999999909,0.05012000000000005,-0.0015800000000000813,-0.02740000000000009,0.0014400000000001079,0.18400000000000105,0.18939999999999935,4.911999999999978,-0.0006800000000000139,5.5859999999999985,-3.6100000000000003,1.9839999999999947,-3.8344000000000307,-1.2799000000000014,-2.834,2.0779999999999603,-2.880200000000002,-3.4569999999999936,0.0027000000000000357,-1.262000000000004
21501152,1,-209.25518499999998,13,0.03364,0.015260000000000051,0.033519999999999994,0.05985999999999991,0.13052000000000008,4.290000000000003,0.5489999999999999,-3.240000000000009,0.04489999999999994,-3.5819999999999936,8.408000000000001,4.835999999999984,3.19459999999998,-0.009060000000001622,7.784000000000001,4.549999999999997,2.605800000000002,3.1270000000000095,0.03837999999999986,-0.042000000000005144
21501153,0,303.480423,-18,-0.022139999999999993,-0.01761999999999997,-0.024380000000000124,-0.09839999999999993,-0.08893999999999991,-3.2180000000000035,-0.526,7.3559999999999945,-0.0268199999999999,7.853999999999999,-13.448,-5.58799999999998,-3.7473999999999705,0.442599999999997,-12.386000000000001,-5.0319999999999965,-3.0811999999999955,-3.6968000000000103,-0.02171999999999996,0.532
21501154,1,257.1778549999999,-14,-0.018540000000000112,-0.07382000000000022,-0.00913999999999987,-0.0457800000000001,0.023659999999999903,-0.24399999999999622,-0.43599999999999994,2.475999999999999,-0.004280000000000006,1.7940000000000111,-7.432,-5.623999999999995,2.198999999999998,2.613239999999996,-7.882000000000001,-5.40600000000002,1.441199999999995,1.7288000000000068,-0.010079999999999978,2.726000000000001
