gameId,HOME_WON,ELO,NB_WIN_L40,PCT_3PT_L40,PCT_LANCER_FRANC_L40,PCT_TIR_REUSSI_L40,PIE_L40,assistPercentage_L40,assistRatio_L40,assistToTurnover_L40,defensiveRating_L40,effectiveFieldGoalPercentage_L40,estimatedDefensiveRating_L40,estimatedNetRating_L40,estimatedOffensiveRating_L40,estimatedPace_L40,estimatedTeamTurnoverPercentage_L40,netRating_L40,offensiveRating_L40,pacePer40_L40,pace_L40,trueShootingPercentage_L40,turnoverRatio_L40
21600110,1,-247.448533,19,0.011175000000000102,0.0444500000000001,0.027875000000000094,0.08715,-0.02827500000000005,0.33999999999999986,-0.005999999999999339,-5.944999999999979,0.013950000000000184,-6.0224999999999795,10.932500000000001,4.89249999999997,-1.8277500000000089,-0.02424999999999322,10.06,4.109999999999985,-1.2317500000000052,-1.4792499999999933,0.018024999999999958,-0.19500000000000206
21600111,1,-103.38125200000013,7,-0.019025000000000014,-0.05659999999999987,0.008575,0.06445000000000001,0.04742500000000005,1.1450000000000031,-0.17025,-11.055000000000007,0.022025000000000072,-11.807500000000005,10.340000000000002,-1.4899999999999523,2.9257499999999936,1.2472499999999993,9.465,-1.585000000000008,2.079499999999996,2.495500000000007,0.01464999999999994,1.2249999999999996
21600112,0,-111.49887000000012,-3,-0.03199999999999997,-0.007749999999999924,0.010824999999999974,0.006399999999999961,0.06677500000000003,1.784999999999993,-0.23624999999999963,-1.9025000000000034,0.00749999999999984,-0.8000000000000114,-0.5075000000000003,-1.3100000000000023,5.615750000000006,3.6494000000000035,1.1475000000000009,-0.7524999999999977,4.7324999999999875,5.6797499999999985,5.000000000021654e-05,3.8275000000000023
21600113,1,127.36615399999982,-11,-0.04777500000000001,0.03947500000000004,-0.017525000000000013,-0.03972500000000012,0.0043999999999999595,-0.9400000000000013,-0.361,2.4750000000000085,-0.023650000000000004,2.367500000000007,-6.4975000000000005,-4.122500000000002,5.513750000000002,3.1258750000000006,-7.004999999999999,-4.527500000000003,4.594750000000005,5.513249999999999,-0.012125000000000052,3.1624999999999996
21600114,0,-136.35197099999982,11,0.017849999999999977,0.1414749999999999,0.0016249999999999876,0.04147500000000004,-0.005199999999999982,0.639999999999997,0.3602500000000002,-6.105000000000004,-0.022299999999999986,-5.947500000000005,5.73,-0.2224999999999966,-5.801749999999998,-2.613775000000002,4.737500000000001,-1.3624999999999972,-4.350499999999997,-5.219750000000005,-0.009149999999999991,-2.7650000000000023
21600115,1,-77.220145,2,-0.03107500000000002,-0.07692499999999991,0.008799999999999975,0.046699999999999964,0.039675000000000016,1.2624999999999975,0.38825,-7.8125,0.0027000000000000357,-7.819999999999993,5.775,-2.0375000000000085,-2.15325,-1.350324999999998,5.554999999999999,-2.252500000000012,-1.7590000000000003,-2.1112499999999983,-0.008674999999999877,-1.3949999999999996
21600116,1,-187.124055,16,0.04164999999999991,-0.024725000000000108,0.039024999999999976,0.03927500000000006,0.08682500000000004,3.227499999999999,0.04325000000000001,-1.9250000000000114,0.05042499999999994,-1.3449999999999989,6.385,5.05749999999999,5.831999999999994,1.7203749999999989,8.0625,6.155000000000001,4.628749999999997,5.554000000000002,0.039024999999999976,1.862499999999999
21600117,0,-69.53880100000015,5,-0.009875000000000078,-0.030725000000000002,0.0247,0.0333500000000001,-0.0015499999999999403,0.5025000000000013,-0.2485000000000004,-2.5775000000000006,0.012974999999999903,-3.1375000000000597,3.8874999999999993,0.7599999999999909,-2.8349999999999937,2.0579999999999963,2.8625,0.29000000000000625,-2.355249999999984,-2.8275000000000006,0.007600000000000051,2.0325000000000006
21600118,0,-81.42045000000007,4,-0.0393,-0.05679999999999996,0.022125000000000006,0.03887500000000005,-0.08919999999999995,-1.7699999999999996,-0.4069999999999998,-3.6599999999999966,0.007974999999999954,-4.442499999999981,5.0425,0.5899999999999892,-0.02224999999999966,0.10007500000000036,4.5825000000000005,0.9224999999999994,-0.44950000000000045,-0.5395000000000039,0.00562499999999988,0.13500000000000512
21600119,0,206.142965,-16,-0.05444999999999989,-0.01727499999999993,-0.03684999999999983,-0.05854999999999999,-0.09775,-3.852499999999999,-0.37699999999999956,2.632499999999993,-0.06397500000000012,2.6274999999999977,-10.7025,-8.082499999999996,-2.021000000000001,0.2136250000000004,-9.627500000000001,-7.012500000000003,-2.0889999999999986,-2.5062499999999943,-0.05185000000000006,0.3774999999999995
21600120,0,-66.70460000000003,4,0.031225000000000003,-0.08282499999999993,0.034999999999999976,0.05004999999999998,0.10262499999999997,3.357499999999998,0.2629999999999997,-2.410000000000039,0.031475000000000086,-3.1149999999999807,4.1425,1.0474999999999994,2.0322499999999906,1.244050000000005,3.142500000000001,0.7349999999999994,1.5507500000000078,1.8602500000000077,0.018225000000000047,1.2349999999999977
21600121,1,250.5871639999998,-20,-0.008375000000000021,-0.04974999999999996,-0.029349999999999987,-0.08735000000000015,0.02387499999999998,-0.44750000000000156,0.0012499999999997513,5.892500000000027,-0.013925000000000076,6.090000000000003,-10.71,-4.605000000000004,1.4977500000000106,0.004625000000000767,-9.705,-3.807499999999976,1.002750000000006,1.2042500000000018,-0.018850000000000033,0.17749999999999844
21600122,0,197.469922,-7,-0.026824999999999988,-0.06437499999999996,-0.0006499999999998729,-0.026050000000000018,0.00737500000000002,0.03750000000000142,-0.12175000000000002,-2.8599999999999994,-0.025575000000000125,-2.144999999999996,-5.52,-7.679999999999993,3.7150000000000034,0.6782250000000012,-4.967499999999999,-7.807500000000019,3.281499999999994,3.9367500000000035,-0.030399999999999983,0.6850000000000005
21600123,0,20.165804999999864,2,0.010824999999999974,0.022025000000000072,-0.00722499999999987,0.009499999999999953,0.09204999999999997,2.3249999999999975,0.31825000000000014,-3.742500000000007,0.005550000000000055,-4.117500000000007,2.87,-1.25,3.721500000000006,-0.6643250000000016,1.4200000000000008,-2.3175000000000097,3.210000000000008,3.852000000000004,0.002775000000000083,-0.7949999999999999
21600124,0,146.01151000000004,-3,-0.020199999999999996,-4.999999999988347e-05,-0.0009750000000000036,-0.036150000000000015,0.06667500000000004,2.215000000000005,0.5575000000000003,6.357500000000002,-0.01302500000000012,6.632500000000022,-6.36,0.2599999999999909,6.082250000000002,-2.819899999999997,-6.1875,0.1700000000000017,5.173000000000002,6.207999999999998,-0.014599999999999946,-2.870000000000001
21600125,1,-88.31720199999995,12,-0.009500000000000008,-0.008175000000000043,0.008224999999999982,0.03442500000000015,0.05505000000000004,1.629999999999999,0.3354999999999999,-0.7850000000000108,0.009950000000000014,-0.9799999999999756,4.829999999999999,3.8499999999999943,4.6442499999999995,-1.0360000000000014,5.3875,4.605000000000004,3.461749999999995,4.152999999999992,0.013049999999999895,-0.9849999999999994
21600126,0,-6.726795999999922,-3,-0.03462500000000007,0.05070000000000008,0.0041000000000001036,-0.027574999999999905,-0.017575000000000007,-0.5550000000000033,-0.43699999999999983,5.110000000000028,-0.006200000000000094,5.6825000000000045,-4.7475000000000005,0.9275000000000091,2.1910000000000025,3.559775000000002,-2.160000000000001,2.9425000000000097,1.3269999999999982,1.5932499999999976,0.0003750000000000142,3.897500000000001
21600127,1,-183.014903,8,-0.0012000000000000344,0.11795,0.01885000000000009,0.06159999999999993,0.049575000000000036,2.052499999999995,0.40049999999999963,-4.085000000000022,0.007675000000000043,-5.1225000000000165,8.780000000000001,3.674999999999997,-1.795500000000004,-0.6942750000000011,6.562500000000001,2.4774999999999636,-1.4762499999999932,-1.7715000000000032,0.01847500000000002,-0.8300000000000001
21600128,1,-129.62084600000003,9,0.03370000000000001,0.0754499999999999,-0.007074999999999887,0.015000000000000124,-0.053224999999999856,-1.3625000000000007,-0.17375000000000007,-0.31750000000000966,0.013124999999999942,0.14999999999999147,4.4025,4.534999999999997,-0.21099999999999852,-0.5488749999999989,4.322500000000001,4.009999999999991,0.17974999999999852,0.21599999999999397,0.020774999999999988,-0.6600000000000001
21600129,0,21.067105999999967,0,0.025449999999999973,-0.03182499999999988,0.018799999999999928,0.02300000000000013,0.1013750000000001,3.235000000000001,0.47224999999999984,-1.5649999999999977,0.016525000000000012,-1.9525000000000006,2.1274999999999977,0.1775000000000091,1.873500000000007,-0.43720000000000425,1.0525000000000002,-0.5224999999999795,1.6452500000000043,1.9747500000000002,0.008299999999999974,-0.5449999999999999
21600130,0,26.28716600000007,-2,0.0015000000000001124,-0.010274999999999923,0.00847500000000001,-0.00017500000000003624,-0.021625000000000116,-0.370000000000001,-0.3625000000000005,-2.3400000000000034,0.004125000000000156,-2.0875000000000057,-0.9824999999999994,-3.0600000000000023,-2.1404999999999887,1.567899999999998,-1.5075,-3.8474999999999966,-1.3957499999999925,-1.6742500000000007,-0.0011250000000000426,1.4999999999999982
21600131,1,-191.0118460000001,16,0.005774999999999864,-0.020949999999999913,0.019474999999999965,0.052324999999999955,-0.04932499999999995,-0.8725000000000005,0.12375000000000025,-1.2125000000000057,0.023949999999999916,-1.2449999999999761,8.875,7.640000000000001,-1.5879999999999939,-1.5890000000000004,10.3,9.090000000000003,-1.7930000000000064,-2.152000000000001,0.03102499999999997,-1.455
21600132,1,-329.02130599999987,22,0.016625000000000112,0.020449999999999968,0.031374999999999986,0.12077500000000002,0.052200000000000024,2.3000000000000007,0.21099999999999985,-12.267499999999998,0.03272500000000006,-12.625,17.5375,4.89500000000001,0.09924999999999784,0.6627499999999991,16.93,4.670000000000016,-0.030749999999997613,-0.037499999999994316,0.03092500000000009,0.5875000000000004
21600133,1,4.589059000000134,0,0.042300000000000115,0.0820249999999999,-0.006975000000000009,-0.01679999999999987,0.02422499999999994,0.5349999999999966,0.2582500000000001,5.500000000000014,-0.0014499999999998403,5.547499999999999,-2.7250000000000005,2.8474999999999966,-3.135000000000005,-0.3581999999999965,-3.0949999999999998,2.384999999999991,-2.319749999999999,-2.7832499999999953,0.00582500000000008,-0.42749999999999844
21600134,0,120.15817199999992,-9,-0.018575000000000008,-0.13897500000000007,0.0012750000000000261,-0.039550000000000085,0.0030000000000001137,-0.6549999999999976,-0.4175000000000002,5.592500000000001,0.024899999999999922,5.717500000000001,-5.4825,0.23499999999999943,5.769749999999988,3.0073000000000025,-4.165,1.4200000000000017,4.412999999999997,5.294749999999993,0.011525000000000007,3.1800000000000015
21600135,0,223.007924,-10,-0.0012250000000000316,0.0664499999999999,0.013850000000000084,-0.04837500000000006,0.03854999999999997,0.9800000000000004,-0.10299999999999998,10.8125,-0.004724999999999979,10.195000000000022,-8.8275,1.3725000000000165,0.3427499999999952,2.07545,-9.4775,1.3199999999999932,0.18649999999999523,0.22449999999999193,0.010000000000000009,2.1125000000000025
21600136,0,17.42626499999983,3,-0.0152250000000001,0.0005249999999998867,0.019324999999999926,0.006700000000000039,-0.018249999999999877,0.4375,0.18200000000000016,3.075000000000003,0.0008250000000000757,2.875000000000014,-0.20249999999999968,2.674999999999997,3.7465000000000117,-1.7091250000000002,-0.07250000000000068,2.9950000000000045,2.907749999999993,3.4892499999999984,0.001475000000000115,-1.6999999999999975
21600137,1,7.9214710000001105,1,0.016649999999999998,-0.025774999999999992,0.03555000000000008,0.037250000000000005,0.06219999999999992,2.414999999999999,0.11724999999999941,-3.2724999999999937,0.0296249999999999,-3.9774999999999636,4.2225,0.25499999999998124,1.2987499999999983,1.4266750000000012,1.6950000000000003,-1.5700000000000216,1.5192500000000138,1.8230000000000075,0.02134999999999998,1.17
21600138,0,29.65199000000007,-4,-0.014024999999999899,0.05115000000000003,0.005350000000000188,0.0007999999999999119,0.04007499999999997,0.9525000000000041,0.09125000000000028,2.422499999999957,0.001574999999999993,2.0849999999999937,-1.8800000000000003,0.2049999999999983,3.1075000000000017,1.2710249999999998,-1.7025000000000001,0.7224999999999824,2.240250000000003,2.688749999999999,0.008925000000000072,1.379999999999999
21600139,0,-37.890413999999964,0,-0.05887500000000001,-0.02519999999999989,-0.030874999999999986,-0.01874999999999999,-0.04817499999999997,-2.387500000000003,-0.4315000000000002,-3.877500000000012,-0.03462500000000007,-3.627500000000026,-0.9624999999999995,-4.584999999999994,3.1084999999999923,1.2790250000000025,-0.6325000000000012,-4.50500000000001,2.558000000000021,3.069250000000011,-0.029099999999999904,1.347500000000002
21600140,1,-136.59984099999997,-2,0.0013999999999999013,-0.015599999999999947,0.009725000000000095,-0.0028000000000000247,-0.012724999999999986,-0.029999999999997584,-0.19400000000000017,2.969999999999999,0.015199999999999991,3.17000000000003,-0.6124999999999998,2.5700000000000216,-1.2850000000000108,1.5223999999999993,0.23499999999999943,3.197499999999991,-1.1700000000000017,-1.4035000000000082,0.009449999999999958,1.637500000000001
21600141,0,-259.923217,8,-0.0064750000000000085,0.03282499999999988,0.015675000000000106,0.048450000000000104,-0.03502499999999986,-1.0025000000000013,-0.48950000000000005,-3.8774999999999977,0.02282500000000015,-3.1274999999999977,7.2325,4.105000000000004,0.6199999999999903,3.635375,9.540000000000001,5.657499999999999,0.1947499999999991,0.23375000000000057,0.028325000000000045,3.902500000000007
21600142,1,-9.366817000000083,5,0.04162500000000002,-0.020349999999999868,0.04452499999999998,0.06225000000000008,0.11970000000000003,3.900000000000002,0.3732500000000001,0.5599999999999881,0.037325,-0.6525000000000176,6.097499999999999,5.462500000000006,-0.07224999999999682,0.9713250000000002,3.6799999999999993,4.232499999999973,0.0017500000000012506,0.001999999999995339,0.03662500000000002,0.8300000000000001
21600143,1,-330.26191700000004,21,0.085175,0.04314999999999991,0.056574999999999986,0.10120000000000012,0.1363000000000001,5.6775,0.8139999999999998,-3.092500000000001,0.08547499999999997,-3.3725000000000023,15.697500000000002,12.329999999999998,-1.6182500000000033,-1.940075000000002,15.030000000000001,11.954999999999998,-1.2132500000000022,-1.4557499999999948,0.07297500000000012,-2.0574999999999974
21600144,1,-121.443982,9,0.05272500000000013,0.031299999999999994,0.009525000000000006,0.01872499999999999,-0.03894999999999993,-0.625,-0.1495000000000002,0.36000000000001364,0.02702500000000002,0.339999999999975,4.86,5.200000000000003,0.5800000000000125,-0.7797499999999999,3.4525000000000006,3.8174999999999812,0.9887500000000102,1.1862500000000011,0.029774999999999996,-1.002499999999996
21600145,1,-67.4644679999999,5,0.006624999999999992,0.044749999999999956,0.003249999999999975,0.029050000000000076,-0.009000000000000008,-0.32750000000000057,-0.3027500000000003,-4.069999999999979,0.004625000000000101,-3.9375,3.335,-0.5999999999999943,-0.8354999999999961,1.581100000000001,3.290000000000001,-0.7950000000000017,-0.5957499999999953,-0.7152499999999975,0.008750000000000036,1.552500000000002
21600146,1,72.2217320000002,-4,0.009000000000000119,-0.012574999999999892,-0.0001749999999998697,-0.02447500000000008,-0.03182499999999999,-0.879999999999999,-0.35075000000000034,0.18249999999999034,-0.013275000000000037,0.3299999999999983,-4.395,-4.062500000000014,0.5532500000000056,1.45355,-3.4599999999999986,-3.2775000000000034,0.2257499999999908,0.2710000000000008,-0.018400000000000194,1.5650000000000013
21600147,1,147.90207299999997,-1,0.013574999999999948,-0.042175000000000074,-0.02499999999999991,-0.03872500000000001,-0.018550000000000066,-0.8399999999999999,0.131,0.5049999999999812,-0.025724999999999942,0.3925000000000267,-4.642499999999999,-4.25,-3.5785000000000053,-2.839500000000001,-5.732500000000001,-5.234999999999999,-2.6162499999999937,-3.1397500000000065,-0.028774999999999995,-3.035
21600148,1,172.84718700000008,-13,-0.0028000000000000247,-0.012574999999999892,-0.0028250000000000774,-0.05342499999999989,-0.01617499999999994,-0.572499999999998,-0.19300000000000028,2.2324999999999875,-0.007099999999999995,3.0575000000000188,-7.67,-4.60499999999999,-0.36999999999999034,0.7939249999999962,-7.177499999999999,-4.945000000000007,0.09550000000000125,0.11624999999999375,-0.009974999999999845,0.7899999999999974
21600149,1,-290.0573109999998,17,-0.008074999999999999,-0.02717500000000006,0.032900000000000096,0.07995000000000008,-0.021299999999999986,0.09249999999999758,-0.09924999999999984,-3.4875000000000114,0.03584999999999994,-3.8349999999999937,12.177499999999998,8.332499999999996,0.2224999999999966,1.3286249999999988,12.01,8.507499999999993,0.004499999999993065,0.003250000000008413,0.03469999999999995,1.322499999999998
21600150,1,-147.13374399999998,8,0.011200000000000099,0.09940000000000004,-0.010599999999999998,0.021649999999999947,0.06332499999999996,1.4649999999999963,0.3407499999999999,-3.717499999999987,-0.007024999999999948,-3.7025000000000006,4.645,0.9375,-2.5109999999999957,-0.9819500000000012,3.5025000000000004,-0.21999999999999886,-1.6825000000000045,-2.0190000000000055,0.003450000000000064,-1.1274999999999995
21600151,0,-157.48475200000007,5,0.04362499999999997,-0.03069999999999995,0.022475000000000023,0.0691750000000001,0.009650000000000047,0.6500000000000021,-0.05599999999999983,-7.66749999999999,0.03860000000000008,-8.415000000000006,9.977500000000001,1.5775000000000006,-2.897999999999996,1.1140750000000015,8.117500000000001,0.4724999999999966,-2.222999999999999,-2.6672499999999957,0.02807499999999996,0.952499999999997
21600152,1,-309.0195560000002,15,0.007900000000000018,-0.04982500000000001,0.008875000000000133,0.08709999999999996,-0.0012250000000002537,0.34999999999999787,0.2527499999999996,-10.53749999999998,0.021049999999999902,-10.472499999999997,14.4175,3.952500000000015,-1.4922499999999985,-2.230599999999999,14.0075,3.484999999999985,-1.0817499999999995,-1.2987499999999983,0.014799999999999924,-2.3175000000000026
21600153,1,-103.84711599999991,0,0.025525000000000075,-0.008575,0.0022499999999999187,0.005750000000000033,0.08530000000000004,2.4199999999999964,0.08725000000000005,-0.612499999999983,0.022849999999999926,-0.7275000000000063,1.9049999999999994,1.1900000000000261,1.9185000000000088,1.143175000000003,1.5475000000000003,0.9325000000000045,1.5712500000000063,1.88600000000001,0.012075000000000058,1.1449999999999978
21600154,0,57.590331000000106,-5,-0.007774999999999976,-0.01132500000000003,0.013799999999999979,-0.022949999999999915,-0.13437500000000013,-2.8374999999999986,-0.2539999999999998,6.699999999999989,-0.011225000000000152,6.490000000000009,-4.6825,1.8174999999999955,-2.8160000000000025,-1.1640750000000022,-4.59,2.1075000000000017,-2.4352499999999964,-2.9224999999999994,-0.008099999999999996,-1.1174999999999962
21600155,0,115.67803800000002,-12,-0.00527500000000003,-0.007424999999999904,0.02454999999999996,-0.02839999999999998,0.02574999999999983,0.6824999999999974,-0.3294999999999999,7.465000000000003,0.0021499999999999853,7.727499999999992,-7.59,0.1449999999999818,0.2715000000000174,3.0322499999999994,-8.04,-0.5849999999999937,0.6634999999999991,0.7965000000000089,0.007925000000000071,3.0124999999999993
21600156,0,-72.35700699999984,4,0.01100000000000001,-0.0012250000000000316,0.0027499999999999747,0.002799999999999858,-0.06967499999999993,-1.9800000000000004,-0.49450000000000016,0.5375000000000085,0.018349999999999866,0.602499999999992,1.8874999999999995,2.4624999999999915,2.7282499999999885,0.44819999999999993,1.1600000000000004,1.7000000000000028,2.5519999999999925,3.0625,0.02352500000000013,0.33999999999999986
21600157,1,-51.57679600000006,0,-0.036750000000000005,0.03925000000000001,-0.026675000000000004,-0.025599999999999956,-0.08782500000000004,-2.849999999999998,-0.25925,-0.9899999999999949,-0.027375000000000038,-0.24750000000000227,-0.8624999999999998,-1.1124999999999972,-1.1257500000000107,-1.11205,0.41500000000000004,-0.5649999999999977,-0.8647499999999866,-1.0374999999999943,-0.01715,-1.0425000000000004
21600158,1,229.94604900000013,-17,0.007724999999999982,0.002875000000000072,-0.032099999999999906,-0.08455000000000001,0.03222499999999995,-0.39749999999999375,-0.0627500000000003,8.015,-0.014550000000000118,7.785000000000011,-11.845,-4.040000000000006,-0.15399999999999636,0.1710250000000002,-12.41,-4.410000000000011,-0.023249999999990223,-0.026500000000012847,-0.012924999999999964,0.15500000000000114
21600159,1,-46.34927599999992,3,-0.0068749999999999645,-0.0474,0.006300000000000028,0.011075000000000002,0.0014250000000000096,0.5224999999999973,0.1645000000000003,0.19249999999999545,0.003324999999999967,-0.4200000000000159,1.4350000000000005,1.0150000000000006,-0.9192500000000052,-1.048449999999999,0.9175000000000004,1.1249999999999858,-0.9947499999999962,-1.1942499999999967,-0.005550000000000055,-1.0350000000000001
21600160,1,222.180028,-6,-0.020550000000000013,0.014650000000000052,-0.0049000000000000155,-0.01637500000000003,0.007875000000000076,0.01249999999999929,-0.14975000000000005,-2.2674999999999983,-0.03002500000000008,-1.857500000000016,-5.56,-7.425000000000011,1.7552500000000038,0.5797499999999971,-6.2875000000000005,-8.557500000000019,1.9650000000000176,2.3572499999999934,-0.02862500000000001,0.43249999999999744
21600161,1,-54.59837300000004,7,0.007775000000000087,-0.021700000000000053,0.00397499999999984,0.008799999999999919,0.024125000000000063,0.5524999999999984,-0.012500000000000178,-0.5849999999999937,-0.0050500000000000544,-0.6650000000000205,1.4049999999999994,0.7424999999999926,5.1995000000000005,0.12799999999999834,2.732500000000001,2.142499999999984,3.7395000000000067,4.486499999999992,-0.0026999999999999247,0.2699999999999996
21600162,1,97.60206500000004,-10,0.0016500000000000958,0.06959999999999988,-0.0010249999999998871,-0.01540000000000008,0.005349999999999855,0.18749999999999822,0.020750000000000046,2.5775000000000006,-0.0030999999999998806,1.7724999999999937,-3.1550000000000002,-1.3900000000000006,-0.6522500000000093,0.8907249999999998,-5.1975,-2.6174999999999926,-0.3652500000000032,-0.4380000000000024,-0.001475000000000115,0.7550000000000008
21600163,1,-166.6026280000001,8,0.023399999999999976,0.003074999999999939,-0.013725000000000098,0.052000000000000046,0.07082500000000003,1.4525000000000006,0.18874999999999997,-7.7124999999999915,0.014025000000000065,-7.804999999999993,8.2825,0.4700000000000131,2.8760000000000048,-0.1973249999999993,8.834999999999999,1.1274999999999977,2.0130000000000052,2.416250000000005,0.009699999999999931,-0.11999999999999567
21600164,1,-81.08534699999996,2,-0.013500000000000012,0.0716,0.0026999999999999247,0.014224999999999932,-0.02562500000000001,-0.327499999999997,-0.06374999999999975,-1.8374999999999915,-0.012599999999999945,-0.9699999999999989,0.5700000000000003,-0.4124999999999943,-0.45574999999999477,0.3774000000000033,2.3774999999999995,0.5600000000000023,-0.42475000000000307,-0.508499999999998,-0.005674999999999875,0.5249999999999986
21600165,0,87.61911399999985,-5,-0.043575000000000086,-0.01507499999999995,-0.029700000000000004,-0.019774999999999987,-0.17762499999999992,-5.447499999999996,-0.22999999999999998,1.5849999999999937,-0.05362499999999992,0.8425000000000011,-3.3024999999999993,-2.469999999999999,-6.24175000000001,-2.427574999999999,-2.8474999999999993,-1.2774999999999892,-5.800000000000011,-6.960000000000008,-0.03850000000000009,-2.3225000000000016
21600166,1,-84.254639,3,0.029500000000000026,0.023725000000000218,0.017299999999999927,0.0313250000000001,0.03370000000000006,1.577499999999997,0.3455000000000006,0.7775000000000034,0.019875000000000087,0.5600000000000023,3.1100000000000003,3.660000000000025,-3.4667500000000047,-1.1736750000000011,3.8474999999999997,4.625,-3.228999999999999,-3.8744999999999976,0.018575000000000008,-1.0824999999999996
21600167,0,-238.16934700000002,11,0.059750000000000025,-0.051649999999999974,0.03425000000000006,0.10515000000000008,0.06489999999999996,2.5624999999999982,0.41175000000000006,-9.4225,0.056000000000000105,-9.790000000000006,14.87,5.087499999999977,1.8502500000000026,-1.211949999999998,12.787499999999998,3.382499999999993,2.014499999999998,2.41725000000001,0.043300000000000005,-1.5
21600168,0,253.0493059999999,-15,-0.004924999999999957,-0.10330000000000006,-0.002624999999999933,-0.06315000000000004,-0.006924999999999959,-0.7749999999999986,-0.35375,7.109999999999999,0.001575000000000104,7.36999999999999,-10.895,-3.5124999999999886,5.387500000000003,2.0790500000000005,-9.657499999999999,-2.5449999999999733,4.244249999999994,5.092999999999989,-0.006699999999999928,2.227500000000001
21600169,1,-46.86338000000001,5,-0.012224999999999986,-0.06857500000000005,0.014100000000000001,0.0232750000000001,0.02564999999999995,0.9425000000000026,0.006750000000000256,-3.875,0.010925000000000018,-3.47499999999998,3.8475,0.37999999999999545,4.409499999999994,0.19697499999999657,5.385,1.5275000000000034,3.2779999999999916,3.933250000000001,0.006599999999999939,0.3600000000000012
21600170,1,-98.49147499999981,3,0.01959999999999995,-0.008225000000000038,0.0020999999999998797,0.029574999999999962,-0.06719999999999993,-1.4349999999999952,-0.08174999999999955,-1.517499999999984,0.005700000000000038,-1.8675000000000068,4.145,2.282500000000013,-0.1490000000000009,-1.0707249999999977,4.58,3.0649999999999977,-0.5472499999999911,-0.65625,0.003975000000000062,-0.9649999999999999
21600171,1,-13.52411200000006,-4,-0.04360000000000008,-0.10880000000000001,0.013500000000000012,0.01685000000000003,0.05042500000000005,1.2675000000000018,0.05025000000000013,-2.052499999999995,0.01364999999999994,-2.719999999999999,2.7525000000000004,0.04500000000003013,0.42875000000000796,1.6782249999999976,3.0000000000000004,0.9324999999999903,-0.21924999999998818,-0.2637499999999875,-0.0007249999999998646,1.8275000000000006
21600172,1,-173.90766299999996,12,0.030700000000000005,0.05447499999999983,0.0414250000000001,0.07445000000000002,0.011924999999999963,1.1899999999999977,0.12300000000000044,-0.41500000000000625,0.02542500000000003,-0.5125000000000028,9.5725,9.052500000000009,-1.847999999999999,0.5695249999999987,8.635,8.21499999999999,-1.1850000000000023,-1.4227500000000077,0.039349999999999996,0.44000000000000483
21600173,0,-38.22966300000007,-2,-0.02260000000000001,-0.06659999999999988,0.0023249999999999105,0.017349999999999977,-0.0797000000000001,-2.3000000000000007,-0.5507500000000001,-5.549999999999997,0.00824999999999998,-6.2124999999999915,3.7375,-2.480000000000004,-4.3387500000000045,1.440100000000001,2.7175,-2.819999999999979,-3.7222500000000025,-4.466250000000002,0.0021999999999999797,1.4324999999999992
21600174,1,26.66560699999991,2,0.017699999999999994,0.04527499999999984,-0.00940000000000002,-0.018550000000000066,-0.0665,-1.5599999999999987,0.30499999999999994,5.337500000000006,-0.006850000000000023,4.890000000000001,-0.5725000000000016,4.319999999999979,-2.072249999999997,-3.5581250000000004,-1.0,4.334999999999994,-1.8084999999999951,-2.170500000000004,0.0020499999999999963,-3.6199999999999974
21600175,1,-182.95950100000005,4,0.026674999999999893,0.034924999999999984,0.014000000000000012,0.03144999999999998,0.043950000000000045,1.507500000000002,0.1672499999999999,1.2674999999999983,0.03665000000000007,0.3474999999999966,5.95,6.315000000000012,0.29675000000000296,0.5913499999999985,5.157500000000001,6.425000000000011,-0.1185000000000258,-0.14149999999999352,0.03697499999999998,0.6300000000000008
21600176,0,-153.96377800000005,10,0.03599999999999992,0.043175000000000074,0.026574999999999904,0.07337500000000008,0.05327500000000007,2.6775,0.4637500000000001,-4.409999999999997,0.026150000000000118,-4.704999999999998,8.4175,3.7150000000000034,-4.421250000000001,-2.294299999999998,7.727499999999999,3.315000000000012,-3.570750000000004,-4.284999999999997,0.021425000000000027,-2.4274999999999984
21600177,1,171.77525000000014,-12,-0.039500000000000035,-0.024124999999999952,-0.008050000000000002,-0.027749999999999886,0.05347499999999994,1.1600000000000037,0.2662499999999999,-1.3674999999999926,-0.026099999999999957,-1.2350000000000279,-4.807499999999999,-6.042500000000004,0.31099999999999284,-0.1863500000000009,-4.545,-5.927500000000009,0.22400000000000375,0.26924999999999955,-0.029124999999999956,-0.1549999999999958
21600178,1,-275.24711100000013,11,-0.02752500000000002,0.0007250000000000867,0.008199999999999985,0.05537500000000006,-0.023675,-0.3874999999999993,-0.1712499999999999,-6.664999999999964,0.007299999999999973,-6.060000000000002,9.112499999999999,3.055000000000007,0.07325000000000159,1.1135749999999955,11.2775,4.617500000000007,-0.3057499999999891,-0.36674999999999613,0.006750000000000034,1.3575
21600179,0,171.26201100000003,-11,-0.0553249999999999,-0.010199999999999876,-0.04722500000000007,-0.04299999999999993,-0.07437499999999986,-3.299999999999997,-0.08349999999999991,1.6774999999999949,-0.07200000000000001,0.8949999999999818,-7.522500000000001,-6.642499999999998,-0.7244999999999919,-1.7874250000000043,-7.945000000000001,-6.287500000000023,-1.0347500000000025,-1.2425000000000068,-0.05884999999999996,-1.7874999999999908
